bp,contract_period,1059,1.6281
bp,contract_period,1349,1.6282
bp,contract_period,1057,1.6283
bp,contract_period,1068,1.6284
bp,contract_period,1263,1.6285
bp,contract_period,1170,1.6286
bp,contract_period,1691,1.6287
bp,contract_period,1311,1.6288
bp,contract_period,1292,1.6289
bp,contract_period,1029,1.629
bp,contract_period,926,1.6291
bp,contract_period,627,1.6292
bp,contract_period,526,1.6293
bp,contract_period,465,1.6294
bp,contract_period,289,1.6295
bp,contract_period,281,1.6296
bp,contract_period,145,1.6297
bp,contract_period,191,1.6298
bp,contract_period,244,1.6299
bp,contract_period,329,1.63
bp,contract_period,133,1.6301
bp,contract_period,146,1.66
bp,contract_period,168,1.67
bp,contract_period,100,1.69
